experiment,method,seed,d,n,n_over_d,sigma_type,alpha,mu_direction,mu_norm_l2,mu_norm_sigma,mu_norm_sigma_inv,trace_sigma,sigma_op_norm,sigma_fro_norm,M_trace,M_mu,T,step,alignment_to_wstar,alignment_to_ls,alignment_to_svm,loss_value,min_margin,svm_primal_violation,svm_dual_feasibility_min_alpha,svm_kkt_complementarity,svm_primal_dual_gap,support_vector_fraction,solver_status,lambda_signal,lambda_bulk,bulk_rank,bulk_random_fraction,M_iso,A_svm_wstar,A_ls_wstar,A_svm_ls,gram_condition_number,r_min,prop41_condition_empirical,solver_nit,solver_success,active_set_polished,active_set_polish_iterations,panel,scaling_regime,rho,sigma_label,fixed_mu_norm_l2
exact_spectrum_scaling_alignment_geometric_mu,svm,4520018,2000,100,0.05,polynomial,0.2,geometric,6.29396140837744,3.3257083775900167,12.17468972315615,546.0564504318668,1.0,12.580985395826785,0.43403313274093624,11.911432306295863,115.02220999289784,NA,0.8969954049809381,0.9995697927183544,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,3.2120184217307176e-19,0.0,0.93,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8969954049809381,0.8946100235130521,0.9995697927183544,14.013978385975566,-0.0001237504936757802,False,7,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,4520019,2000,100,0.05,polynomial,0.2,geometric,6.29396140837744,3.3257083775900167,12.17468972315615,546.0564504318668,1.0,12.580985395826785,0.43403313274093624,11.911432306295863,115.02220999289784,NA,0.8967134325284557,0.9985110871998285,NA,NA,0.9999999999999992,7.771561172376096e-16,0.0,5.72093394499869e-19,-6.938893903907228e-18,0.94,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8967134325284557,0.8926812234296435,0.9985110871998285,13.691925577648634,-0.00028404081144223415,False,8,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520000,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.8488407608439426,0.9920735753317116,NA,NA,0.9999999999999993,6.661338147750939e-16,0.0,3.6744004215888183e-19,-6.938893903907228e-18,0.68,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8488407608439426,0.842495308984035,0.9920735753317116,85.2025154433042,-0.000783186859256709,False,16,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520001,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.8565086784578658,0.9911667687599613,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,5.590062139145328e-19,0.0,0.64,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8565086784578658,0.8445096482047246,0.9911667687599613,84.46828065181029,-0.0007433253786215575,False,15,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520002,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.8541262911032246,0.9921814533831014,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,7.489688397878352e-19,0.0,0.66,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8541262911032246,0.8453796509175294,0.9921814533831014,84.48961334586845,-0.0007965045312560038,False,14,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520003,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.8574218294953281,0.990504800749126,NA,NA,0.9999999999999994,5.551115123125783e-16,0.0,1.136535153553879e-18,-6.938893903907228e-18,0.58,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8574218294953281,0.8476557103024929,0.990504800749126,84.23882554705867,-0.0006223601808705508,False,19,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520004,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.8486469397392428,0.989753227317107,NA,NA,0.9999999999999994,5.551115123125783e-16,0.0,6.156978078137933e-19,0.0,0.64,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8486469397392428,0.846087931375157,0.989753227317107,83.21232045265864,-0.0010291650170164814,False,16,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520005,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.8593205518469017,0.9876626702346065,NA,NA,0.9999999999999997,3.3306690738754696e-16,0.0,8.086939446515272e-19,0.0,0.59,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8593205518469017,0.849993358910128,0.9876626702346065,84.44057928272953,-0.0009675582808957305,False,15,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520006,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.8482871757130204,0.9936668484512903,NA,NA,0.9999999999999997,3.3306690738754696e-16,0.0,9.293095754612637e-19,6.938893903907228e-18,0.65,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8482871757130204,0.8402203818311745,0.9936668484512903,88.13897174805955,-0.0007646546978958815,False,16,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520007,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.8451366985964964,0.9957494834920219,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,8.199213285324973e-19,6.938893903907228e-18,0.71,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8451366985964964,0.843014223026294,0.9957494834920219,85.82093607533295,-0.0005635816664941044,False,15,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520008,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.855195514400729,0.9898426879684867,NA,NA,0.9999999999999998,2.220446049250313e-16,0.0,1.0650187847952829e-18,6.938893903907228e-18,0.63,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.855195514400729,0.8475914832985767,0.9898426879684867,84.35025976768306,-0.0006203852141932843,False,13,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520009,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.8464480681072597,0.9916724992564737,NA,NA,0.9999999999999993,6.661338147750939e-16,0.0,4.911864850912878e-19,0.0,0.6,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8464480681072597,0.8354364233545898,0.9916724992564737,83.50905590619395,-0.0007542399209384792,False,17,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520010,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.8603964172499092,0.9873723543075139,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,7.417304221402345e-19,6.938893903907228e-18,0.67,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8603964172499092,0.8583104396514255,0.9873723543075139,86.82660108568587,-0.0009026789442517977,False,16,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520011,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.850941898360949,0.9909697504381009,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,7.56576152772023e-19,0.0,0.62,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.850941898360949,0.8461653756390214,0.9909697504381009,85.59996161103187,-0.0006632632879151004,False,17,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520012,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.846458648355303,0.9880870080663529,NA,NA,0.9999999999999997,3.3306690738754696e-16,0.0,7.315423815071738e-19,0.0,0.64,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.846458648355303,0.8371685950801132,0.9880870080663529,84.24548133970599,-0.0008408627559801632,False,16,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520013,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.8549680259315595,0.9898835807900651,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,6.671383342379618e-19,-6.938893903907228e-18,0.55,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8549680259315595,0.8405369429286733,0.9898835807900651,83.88869310853923,-0.0006647761976250785,False,18,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520014,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.851412844936728,0.9921055286600535,NA,NA,0.9999999999999997,3.3306690738754696e-16,0.0,4.561719623913759e-19,0.0,0.66,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.851412844936728,0.8550604834182461,0.9921055286600535,83.41940206610943,-0.0008361785692099946,False,12,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520015,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.8627261058516735,0.9880556749302855,NA,NA,0.9999999999999997,3.3306690738754696e-16,0.0,6.891776991148349e-19,0.0,0.65,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8627261058516735,0.8521414412376193,0.9880556749302855,82.97929157812398,-0.0006829612011271807,False,17,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520016,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.8639424997924771,0.9925508870576591,NA,NA,0.9999999999999994,5.551115123125783e-16,0.0,1.2477351727413338e-18,6.938893903907228e-18,0.61,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8639424997924771,0.8585039804006943,0.9925508870576591,84.75447708795448,-0.0006791716930458833,False,15,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520017,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.8330796517479392,0.9960546333674635,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,3.862858165552298e-19,0.0,0.73,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8330796517479392,0.8286381750922133,0.9960546333674635,87.81849750190327,-0.0006698918861014463,False,14,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520018,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.8564464113501103,0.9860685115281685,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,5.828227048324641e-19,0.0,0.59,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8564464113501103,0.848932993465788,0.9860685115281685,83.49434798931202,-0.0014921199334704922,False,16,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5520019,2000,100,0.05,polynomial,0.5,geometric,6.29396140837744,1.3636362572907847,33.67424630728714,87.99354446522202,1.0,2.8597846253888215,0.08799354446522202,29.050232419639425,533.5299724544809,NA,0.8539770976074386,0.9954499988611498,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,4.2912464212538646e-19,6.938893903907228e-18,0.66,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.8539770976074386,0.8501976677973807,0.9954499988611498,83.15281064698094,-0.0006000412833363795,False,16,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6520000,2000,100,0.05,polynomial,0.8,geometric,6.29396140837744,0.6402634070733583,95.28324329125188,18.428857366883076,1.0,1.5061012427967593,0.018428857366883076,61.87133259921842,1095.3807361603324,NA,0.7145895263496292,0.9486717602388286,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,1.0150960160713982e-18,0.0,0.36,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.7145895263496292,0.7206269708325133,0.9486717602388286,549.4031183199731,-0.00166497305424839,False,33,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6520001,2000,100,0.05,polynomial,0.8,geometric,6.29396140837744,0.6402634070733583,95.28324329125188,18.428857366883076,1.0,1.5061012427967593,0.018428857366883076,61.87133259921842,1095.3807361603324,NA,0.6916941588649851,0.9644373448186163,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,5.053726106955054e-19,0.0,0.37,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.6916941588649851,0.726660676481969,0.9644373448186163,538.3819887350378,-0.002220668067331325,False,30,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6520002,2000,100,0.05,polynomial,0.8,geometric,6.29396140837744,0.6402634070733583,95.28324329125188,18.428857366883076,1.0,1.5061012427967593,0.018428857366883076,61.87133259921842,1095.3807361603324,NA,0.7077879161224689,0.961143168028302,NA,NA,0.9999999999999998,2.220446049250313e-16,0.0,6.803440930400474e-19,-6.938893903907228e-18,0.4,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.7077879161224689,0.7170470225261963,0.961143168028302,540.2590082193694,-0.0024201229805428967,False,35,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6520003,2000,100,0.05,polynomial,0.8,geometric,6.29396140837744,0.6402634070733583,95.28324329125188,18.428857366883076,1.0,1.5061012427967593,0.018428857366883076,61.87133259921842,1095.3807361603324,NA,0.6897020651243201,0.9693501240086921,NA,NA,0.9999999999999997,3.3306690738754696e-16,0.0,1.2131180116606068e-18,0.0,0.42,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.6897020651243201,0.7030762000205087,0.9693501240086921,553.1444252504234,-0.0026696781016148116,False,28,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6520004,2000,100,0.05,polynomial,0.8,geometric,6.29396140837744,0.6402634070733583,95.28324329125188,18.428857366883076,1.0,1.5061012427967593,0.018428857366883076,61.87133259921842,1095.3807361603324,NA,0.6898753145590606,0.9519610879183391,NA,NA,0.9999999999999998,2.220446049250313e-16,0.0,7.3293915019173455e-19,6.938893903907228e-18,0.31,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.6898753145590606,0.7012369523565187,0.9519610879183391,552.0210707163241,-0.0030323357061229346,False,33,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6520005,2000,100,0.05,polynomial,0.8,geometric,6.29396140837744,0.6402634070733583,95.28324329125188,18.428857366883076,1.0,1.5061012427967593,0.018428857366883076,61.87133259921842,1095.3807361603324,NA,0.7121739516478386,0.9616228574762565,NA,NA,0.9999999999999997,3.3306690738754696e-16,0.0,8.144980405282039e-19,0.0,0.4,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.7121739516478386,0.7389296767516665,0.9616228574762565,535.9069020938241,-0.002467568708422731,False,32,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6520006,2000,100,0.05,polynomial,0.8,geometric,6.29396140837744,0.6402634070733583,95.28324329125188,18.428857366883076,1.0,1.5061012427967593,0.018428857366883076,61.87133259921842,1095.3807361603324,NA,0.7092970675010336,0.971505320674235,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,8.726937849606717e-19,6.938893903907228e-18,0.46,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.7092970675010336,0.7163191468172938,0.971505320674235,549.2609115098036,-0.0016866536472636654,False,26,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6520007,2000,100,0.05,polynomial,0.8,geometric,6.29396140837744,0.6402634070733583,95.28324329125188,18.428857366883076,1.0,1.5061012427967593,0.018428857366883076,61.87133259921842,1095.3807361603324,NA,0.721717060152562,0.9653738963625739,NA,NA,0.9999999999999999,1.1102230246251565e-16,0.0,1.2192153250596827e-18,1.3877787807814457e-17,0.42,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.721717060152562,0.7272106194675211,0.9653738963625739,542.6414002058386,-0.0019481679301021557,False,35,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6520008,2000,100,0.05,polynomial,0.8,geometric,6.29396140837744,0.6402634070733583,95.28324329125188,18.428857366883076,1.0,1.5061012427967593,0.018428857366883076,61.87133259921842,1095.3807361603324,NA,0.7006085616154204,0.959409677174517,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,6.139146620516631e-19,0.0,0.38,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.7006085616154204,0.7078564455543429,0.959409677174517,558.4493517003291,-0.002282761854314074,False,44,True,True,1,fixed_rate_vary_d,fixed-rate,0.05,polynomial alpha=0.8,6.293961408377439
